Wall time,Step,Value
1749195087.139258,25,1.3377022743225098
1749195094.3608983,29,0.10924337059259415
1749195094.7332544,30,0.04743894189596176
1749195101.2446053,31,0.14342036843299866
1749195247.0274339,39,0.07995296269655228
1749195325.9861007,47,0.08265373110771179
1749195346.1224697,50,0.08077036589384079
1749195359.3987148,51,0.036822475492954254
1749195368.1006038,52,0.10231982171535492
1749195392.7136312,56,0.06143532320857048
1749195428.130806,63,0.05497344210743904
1749195430.242391,64,0.05462173745036125
1749195452.1135454,67,0.09256304055452347
1749195478.2261128,71,0.07716912776231766
1749195563.0689876,89,0.08349284529685974
1749195581.8502164,90,0.06979523599147797
1749195582.723614,91,0.08016180992126465
1749195607.062106,93,0.07049981504678726
1749195607.946298,94,0.07789262384176254
1749195620.4285343,97,0.055654413998126984
1749195687.2777631,106,0.057945236563682556
1749195694.1342542,108,0.05360709875822067
1749195709.6120644,110,0.06420378386974335
1749195711.8106701,111,0.07381413877010345
1749195714.6568875,113,0.07463399320840836
1749195724.4458346,114,0.07077494263648987
1749195726.96136,116,0.04028768464922905
1749195740.374401,118,0.06685477495193481
1749195744.9541304,119,0.06465589255094528
1749195799.0285482,126,0.05942762270569801
1749195806.2446508,130,0.07021930068731308
1749195810.218177,131,0.07509709149599075
1749195850.1496634,137,0.05920328572392464
1749195860.6048226,138,0.08039828389883041
1749195865.2030363,139,0.053188711404800415
1749195911.8378744,145,0.06573855131864548
1749195915.175299,147,0.058602865785360336
1749195917.7460136,148,0.06354507803916931
1749195962.4859252,154,0.053508952260017395
1749196058.1415324,176,0.034550298005342484
1749196124.196703,185,5.9267048835754395
1749196133.4001403,187,6.932464599609375
1749196139.794246,189,6.935805320739746
1749196188.83015,200,6.978362560272217
1749196194.5750976,202,6.925671100616455
1749196200.014132,203,7.182097434997559
1749196321.6129408,215,7.90925931930542
1749196334.2243695,219,8.078462600708008
1749196345.5916917,222,8.173995018005371
1749196389.8004775,225,7.145091533660889
1749196397.014295,227,8.935628890991211
1749196475.6198444,235,7.215324401855469
1749196537.1850543,240,8.791797637939453
1749196579.038475,246,8.770408630371094
1749196633.546692,248,7.724904537200928
1749196640.9969177,250,10.18603801727295
1749196644.6543882,252,10.545893669128418
1749196665.8079834,257,9.980401992797852
1749196670.4773088,258,8.481127738952637
1749196672.3561044,259,10.45997428894043
1749196769.876038,260,9.959583282470703
1749196823.955491,262,9.852484703063965
1749196885.666473,269,11.061192512512207
1749196929.4621828,274,11.342928886413574
1749197016.541085,279,11.175993919372559
1749197035.5517926,282,11.331036567687988
1749197070.4831712,287,11.415399551391602
1749197099.4893975,288,11.349852561950684
1749197178.516758,298,11.490649223327637
1749197223.5824919,306,11.68201732635498
1749197260.1855004,313,11.72254467010498
1749197310.3086643,317,10.111343383789062
1749197338.922648,319,11.923524856567383
1749197420.5805464,330,11.757741928100586
1749197432.2182224,331,12.269478797912598
1749197440.701147,332,12.743619918823242
1749197445.6706371,333,11.964540481567383
1749197449.652646,335,12.220756530761719
1749197493.477762,344,12.184732437133789
1749197493.5105565,345,13.2857666015625
1749197522.862638,348,11.898394584655762
1749197564.0016968,352,12.918317794799805
1749197584.1376467,355,12.332929611206055
1749197654.1651497,363,12.870135307312012
1749197696.0840726,373,11.723135948181152
1749197723.7594147,376,12.246292114257812
1749197726.713941,377,12.773712158203125
1749197770.995483,380,13.239933967590332
1749197777.671252,382,12.655810356140137
1749197789.26592,383,12.469461441040039
1749197792.4436498,384,12.486943244934082
1749197800.0181003,385,12.991597175598145
1749197810.4528422,387,12.486316680908203
1749197849.8506188,393,13.208820343017578
1749197884.9740984,397,13.278803825378418
1749197892.0156615,399,12.899457931518555
1749197899.4958923,401,13.392485618591309
1749197909.7239003,403,12.700702667236328
1749197932.2764447,406,11.270033836364746
1749197971.179162,410,12.739011764526367
1749197988.2902896,413,13.656755447387695
1749198048.5622635,423,13.170013427734375
1749198083.0108397,428,12.639342308044434
1749198086.6593802,430,12.945282936096191
1749198114.356373,435,13.302193641662598
1749198125.4886372,437,12.688373565673828
1749198136.0394454,439,13.227910995483398
1749198192.944317,451,13.039515495300293
1749198254.204774,462,13.940449714660645
1749198268.5039809,466,13.13544750213623
1749198275.64458,467,12.948395729064941
1749198281.7107008,469,13.759631156921387
1749198301.2148645,471,13.801894187927246
1749198322.2062225,472,12.597834587097168
1749198355.1550882,478,12.899279594421387
1749198364.6385643,482,12.678802490234375
1749198405.2592008,487,12.842785835266113
1749198433.5782502,493,12.838672637939453
1749198459.084214,500,11.98393726348877
1749198491.4955974,507,12.590588569641113
1749198493.7418709,509,12.201155662536621
1749198544.2186959,520,12.568540573120117
1749198546.8413973,521,12.43338680267334
1749198562.0421386,523,12.617228507995605
1749198563.8450856,524,12.13683795928955
1749198564.2388356,526,11.996559143066406
1749198570.8574545,528,12.621639251708984
1749198578.7791398,530,12.568622589111328
1749198602.86694,533,11.729461669921875
1749198675.363938,545,11.547187805175781
1749198696.150077,550,12.280925750732422
1749198697.0569708,551,12.638970375061035
1749198699.686894,552,12.86530876159668
1749198712.4351785,555,11.355399131774902
1749198738.8562505,563,11.866393089294434
1749198749.8620365,566,12.461116790771484
1749198802.081782,578,11.905187606811523
1749198824.4981565,583,10.619365692138672
1749198848.8142776,588,11.399076461791992
1749198852.23358,590,11.714290618896484
1749198864.5787094,593,11.819531440734863
1749198866.8549356,594,11.168499946594238
1749198882.9644985,597,11.623631477355957
1749198890.7943344,599,11.087432861328125
1749198902.258405,601,11.329392433166504
1749198904.4459095,602,11.940010070800781
1749198906.444493,603,10.49853229522705
1749198910.6670008,604,11.138087272644043
1749198945.6274977,613,10.954887390136719
1749198947.2503326,614,11.750367164611816
1749198947.8502536,615,12.745025634765625
1749198949.3864024,616,11.148994445800781
1749198955.585043,617,11.14087200164795
1749198987.4265125,627,10.872864723205566
1749198997.1926517,629,11.027053833007812
1749199027.867078,633,11.135576248168945
1749199033.7194364,634,10.94410228729248
1749199035.6837993,636,11.282262802124023
1749199068.249209,643,11.396957397460938
1749199112.1138043,654,10.621525764465332
1749199164.3558068,665,10.99564266204834
1749199175.587407,670,9.85284423828125
1749199183.7600484,671,10.370420455932617
1749199195.7786455,672,10.593243598937988
1749199196.9197369,673,10.55766487121582
1749199253.7298815,686,9.815884590148926
1749199261.9152374,688,10.071977615356445
1749199266.270417,689,10.202523231506348
1749199272.4475162,692,10.028154373168945
1749199323.3169258,702,10.515606880187988
1749199360.118754,708,9.809358596801758
1749199374.781447,713,9.945401191711426
1749199379.2670028,714,9.809547424316406
1749199442.0923557,727,9.873723030090332
1749199451.4888697,728,10.292229652404785
1749199453.0419152,729,10.1416654586792
1749199506.745651,739,9.989006042480469
1749199523.7190547,740,9.805937767028809
1749199565.2961848,752,9.170424461364746
1749199606.818273,760,9.890883445739746
1749199612.5494719,763,9.424301147460938
1749199617.4532099,765,9.071090698242188
1749199652.4632072,773,9.457673072814941
1749199684.7153594,782,9.330718040466309
1749199719.875303,793,10.307910919189453
1749199727.9279969,794,9.860021591186523
1749199769.1761334,802,9.013901710510254
1749199778.8230042,803,9.413745880126953
1749199780.135076,804,9.107735633850098
1749199780.1657753,805,10.655939102172852
1749199861.7916706,826,8.91425895690918
1749199946.0528204,847,8.942254066467285
1749200005.2032557,863,9.201826095581055
1749200005.9399705,864,8.76069164276123
1749200029.9897704,870,10.418500900268555
1749200035.4096985,872,9.240056991577148
1749200043.3771043,874,9.106969833374023
1749200105.0648031,889,8.8921480178833
1749200108.464555,890,8.262889862060547
1749200140.7123075,900,8.710679054260254
1749200178.0050044,909,8.574071884155273
1749200192.2331464,914,8.291665077209473
1749200199.411799,917,8.52896499633789
1749200216.3146076,920,8.926076889038086
1749200240.567298,926,8.559203147888184
1749200251.1600747,928,8.108362197875977
1749200270.3527956,933,8.251626968383789
1749200270.8732214,934,8.922325134277344
1749200282.3488493,937,8.23083782196045
1749200333.003177,946,7.670679092407227
1749200347.1234887,948,8.388663291931152
1749200358.1092863,951,8.46094799041748
1749200364.3177319,954,8.181295394897461
1749200389.2651403,961,8.070205688476562
1749200392.9815414,964,8.606124877929688
1749200413.3796475,969,8.138070106506348
1749200436.6155927,973,8.482135772705078
1749200450.4709964,977,8.536417961120605
1749200466.3005097,980,8.337289810180664
1749200469.5171657,981,8.718846321105957
1749200492.0223908,987,8.587902069091797
1749200511.5015342,989,8.378716468811035
1749200530.9926105,995,8.342937469482422
1749200538.289419,996,8.358420372009277
1749200539.4291728,997,8.144865036010742
1749200547.1702235,999,7.814638614654541
1749200567.364881,1002,8.097332000732422
1749200570.1572561,1004,8.139044761657715
1749200579.960238,1007,7.712649822235107
1749200597.562451,1012,8.323125839233398
1749200610.2673564,1017,7.8882527351379395
1749200614.1041484,1018,8.503792762756348
1749200616.2117686,1019,8.017790794372559
1749200616.5933583,1020,7.432560920715332
1749200638.549071,1024,7.750239372253418
1749200646.4995174,1028,7.7215681076049805
1749200670.9515598,1035,7.92236328125
1749200702.395642,1044,8.27923583984375
1749200709.2234824,1046,7.991952896118164
1749200723.450678,1048,8.215421676635742
1749200763.4566476,1056,7.879093647003174
1749200781.4919288,1061,7.98792028427124
1749200790.0405295,1062,8.107592582702637
1749200809.6055577,1069,7.9048566818237305
1749200809.871479,1070,7.045007228851318
1749200812.4258754,1072,7.598181247711182
1749200814.2137644,1073,8.0560884475708
1749200833.9980907,1077,7.6297688484191895
1749200840.612946,1079,8.21350383758545
1749200851.3659325,1081,7.881692886352539
1749200895.7425923,1091,8.41282844543457
1749200900.5502045,1093,8.017618179321289
1749200905.609466,1096,8.016963005065918
1749200914.573189,1097,7.846489906311035
1749200934.7250993,1102,7.789911270141602
1749200997.8470345,1115,7.7193498611450195
1749201001.2787552,1116,7.809997081756592
1749201008.6496477,1119,8.021773338317871
1749201043.4501457,1123,7.53267765045166
1749201047.915617,1125,7.982337951660156
1749201050.779076,1126,7.395359516143799
1749201073.8288815,1132,7.733179569244385
